bleu,x,y,z
0.8801117367933934,"<UNK> up , drives it towards mid - on bit no runs","कोई दिया , इसे मध्य - सा <UNK> पर नहीं <UNK> जाता","फेंक दिया , इसे मध्य - सा <UNK> पर नहीं <UNK> जाता"
1.0,<UNK> the backfoot and <UNK> it to short fine leg for a,बैकफुट पर और एक रन के लिए कम ठीक पैर की ओर <UNK> करता,बैकफुट पर और एक रन के लिए कम ठीक पैर की ओर <UNK> करता
0.14211011212459493,<UNK> the <UNK> and <UNK> it to short fine leg,पैड <UNK> छोटे ठीक गहराई बनाते हो रन आउट हो,फाइनल में गेंद पर रन आउट होकर रन आउट हो जाता
0.8931539818068694,"quick outside off , batsman <UNK> it past point for a","पूरी बाहर , बल्लेबाज एक जोड़े के लिए यह पिछले <UNK> में","जल्दी बाहर , बल्लेबाज एक जोड़े के लिए यह पिछले <UNK> में"
0.7825422900366437,<UNK> the <UNK> and <UNK> down to long - on for a,आगे चलने के लिए और रन रन के लिए लंबी - पर - नीचे,आगे चलने के लिए और एक रन के लिए लंबी - पर - नीचे
0.047044511290679096,"<UNK> up , batsman gives it a swing and gets it between short mid - wicket and mid - on fielder for a",कोई ने रन करने लेकिन सीमा जोड़ी जोड़ी से एक - के <UNK> बंद से बीच में <UNK> के लिए <UNK>,बल्लेबाज़ इसे स्विंग देता है और यह एक छोटे से मध्य विकेट और मध्य क्षेत्ररक्षक के बीच एक सीमा के लिए मिलता
0.7539221180326288,"<UNK> ball , batsman <UNK> it to deep mid - wicket for a",एक को बल्लेबाजी करने के लिए गहरी मिड - विकेट पर रन बनाते,गेंद को <UNK> करने के लिए गहरी मिड - विकेट पर रन बनाते
0.17870232021809138,<UNK> the backfoot and <UNK> it to short mid - wicket,बैकफुट पर रन मिड को मिड विकेट के के गेंदबाज के लिए गेंदबाज,बैकफुट पर और गेंद को मिड विकेट करने वाले विकेट के लिए धकेल
0.8931539818068694,"on the legs , goes for a sweep but gets","गेंद पर , एक <UNK> के लिए चला जाता है लेकिन <UNK> जाता","पैरों पर , एक <UNK> के लिए चला जाता है लेकिन <UNK> जाता"
0.09535414040914189,"closer to off stump , defended to",स्क्वायर से बाहर से बाहर पर के लिए बाहर,"स्टंप के करीब , कवर करने के लिए"
0.878187983790713,"short of a length outside off , <UNK> with an open face and it goes behind point to third","कोई से <UNK> से कम , एक <UNK> चेहरे से प्रेरित होता है और यह तीसरे व्यक्ति को पीछे जाता","बाहर की <UNK> से कम , एक <UNK> चेहरे से प्रेरित होता है और यह तीसरे व्यक्ति को पीछे जाता"
0.7860753021519787,"<UNK> , at off stump , <UNK> firmly back to the","<UNK> करने स्टंप स्टंप पर , गेंदबाज को मजबूती से वापस चला","<UNK> , ऑफ स्टंप पर , गेंदबाज को मजबूती से वापस चला"
